0020230329TMRTFS
05EUR EURIBOR 3M                                    EUR2023032920240108 0.97428251
05EUR EURIBOR 3M                                    EUR2023032920240109 0.97419013
05EUR EURIBOR 3M                                    EUR2023032920240110 0.97409776
05EUR EURIBOR 3M                                    EUR2023032920240111 0.97400541
05EUR EURIBOR 3M                                    EUR2023032920240112 0.97391308
05EUR EURIBOR 3M                                    EUR2023032920240113 0.97382076
05EUR EURIBOR 3M                                    EUR2023032920240114 0.97372847
05EUR EURIBOR 3M                                    EUR2023032920240115 0.97363619
05EUR EURIBOR 3M                                    EUR2023032920240116 0.97354393
05EUR EURIBOR 3M                                    EUR2023032920240117 0.97345169
05EUR EURIBOR 3M                                    EUR2023032920240118 0.97335947
05EUR EURIBOR 3M                                    EUR2023032920240119 0.97326727
05EUR EURIBOR 3M                                    EUR2023032920240120 0.97317509
05EUR EURIBOR 3M                                    EUR2023032920240121 0.97308294
05EUR EURIBOR 3M                                    EUR2023032920240122 0.97299081
05EUR EURIBOR 3M                                    EUR2023032920240123 0.97289871
05EUR EURIBOR 3M                                    EUR2023032920240124 0.97280663
05EUR EURIBOR 3M                                    EUR2023032920240125 0.97271458
05EUR EURIBOR 3M                                    EUR2023032920240126 0.97262255
05EUR EURIBOR 3M                                    EUR2023032920240127 0.97253055
05EUR EURIBOR 3M                                    EUR2023032920240128 0.97243858
05EUR EURIBOR 3M                                    EUR2023032920240129 0.97234664
05EUR EURIBOR 3M                                    EUR2023032920240130 0.97225473
05EUR EURIBOR 3M                                    EUR2023032920240131 0.97216284
05EUR EURIBOR 3M                                    EUR2023032920240201 0.97207099
05EUR EURIBOR 3M                                    EUR2023032920240202 0.97197917
05EUR EURIBOR 3M                                    EUR2023032920240203 0.97188739
05EUR EURIBOR 3M                                    EUR2023032920240204 0.97179564
05EUR EURIBOR 3M                                    EUR2023032920240205 0.97170392
05EUR EURIBOR 3M                                    EUR2023032920240206 0.97161224
05EUR EURIBOR 3M                                    EUR2023032920240207 0.97152059
05EUR EURIBOR 3M                                    EUR2023032920240208 0.97142898
05EUR EURIBOR 3M                                    EUR2023032920240209 0.97133741
05EUR EURIBOR 3M                                    EUR2023032920240210 0.97124588
05CAD CDOR 3M                                       CAD2023032920230329          1
05CAD CDOR 3M                                       CAD2023032920230330 0.99987673
05CAD CDOR 3M                                       CAD2023032920230331 0.99975247
05CAD CDOR 3M                                       CAD2023032920230401 0.99962723
05CAD CDOR 3M                                       CAD2023032920230402 0.99950102
05CAD CDOR 3M                                       CAD2023032920230403 0.99937383
05CAD CDOR 3M                                       CAD2023032920230404 0.99924569
05CAD CDOR 3M                                       CAD2023032920230405 0.99911660
05CAD CDOR 3M                                       CAD2023032920230406 0.99898659
05CAD CDOR 3M                                       CAD2023032920230407 0.99885568
05CAD CDOR 3M                                       CAD2023032920230408 0.99872387
05CAD CDOR 3M                                       CAD2023032920230409 0.99859121
05CAD CDOR 3M                                       CAD2023032920230410 0.99845772
05CAD CDOR 3M                                       CAD2023032920230411 0.99832343
05CAD CDOR 3M                                       CAD2023032920230412 0.99818838
05CAD CDOR 3M                                       CAD2023032920230413 0.99805260
05CAD CDOR 3M                                       CAD2023032920230414 0.99791612
05CAD CDOR 3M                                       CAD2023032920230415 0.99777901
05CAD CDOR 3M                                       CAD2023032920230416 0.99764129
05CAD CDOR 3M                                       CAD2023032920230417 0.99750302
05CAD CDOR 3M                                       CAD2023032920230418 0.99736425
05CAD CDOR 3M                                       CAD2023032920230419 0.99722503
05CAD CDOR 3M                                       CAD2023032920230420 0.99708542
05CAD CDOR 3M                                       CAD2023032920230421 0.99694549
05CAD CDOR 3M                                       CAD2023032920230422 0.99680528
05CAD CDOR 3M                                       CAD2023032920230423 0.99666487
05CAD CDOR 3M                                       CAD2023032920230424 0.99652432
05CAD CDOR 3M                                       CAD2023032920230425 0.99638372
05CAD CDOR 3M                                       CAD2023032920230426 0.99624312
05CAD CDOR 3M                                       CAD2023032920230427 0.99610261
05CAD CDOR 3M                                       CAD2023032920230428 0.99596226
05CAD CDOR 3M                                       CAD2023032920230429 0.99582215
05CAD CDOR 3M                                       CAD2023032920230430 0.99568233
05CAD CDOR 3M                                       CAD2023032920230501 0.99554281
05CAD CDOR 3M                                       CAD2023032920230502 0.99540364
05CAD CDOR 3M                                       CAD2023032920230503 0.99526482
05CAD CDOR 3M                                       CAD2023032920230504 0.99512638
05EUR EURIBOR 3M                                    EUR2023032920240211 0.97115438
05EUR EURIBOR 3M                                    EUR2023032920240212 0.97106293
05EUR EURIBOR 3M                                    EUR2023032920240213 0.97097151
05EUR EURIBOR 3M                                    EUR2023032920240214 0.97088014
05EUR EURIBOR 3M                                    EUR2023032920240215 0.97078882
05EUR EURIBOR 3M                                    EUR2023032920240216 0.97069753
05EUR EURIBOR 3M                                    EUR2023032920240217 0.97060629
05EUR EURIBOR 3M                                    EUR2023032920240218 0.97051509
05EUR EURIBOR 3M                                    EUR2023032920240219 0.97042395
05EUR EURIBOR 3M                                    EUR2023032920240220 0.97033284
05EUR EURIBOR 3M                                    EUR2023032920240221 0.97024179
05EUR EURIBOR 3M                                    EUR2023032920240222 0.97015078
05EUR EURIBOR 3M                                    EUR2023032920240223 0.97005983
05EUR EURIBOR 3M                                    EUR2023032920240224 0.96996892
05EUR EURIBOR 3M                                    EUR2023032920240225 0.96987807
05EUR EURIBOR 3M                                    EUR2023032920240226 0.96978726
05EUR EURIBOR 3M                                    EUR2023032920240227 0.96969652
05EUR EURIBOR 3M                                    EUR2023032920240228 0.96960582
05EUR EURIBOR 3M                                    EUR2023032920240229 0.96951518
05EUR EURIBOR 3M                                    EUR2023032920240301 0.96942460
05EUR EURIBOR 3M                                    EUR2023032920240302 0.96933407
05EUR EURIBOR 3M                                    EUR2023032920240303 0.96924360
05EUR EURIBOR 3M                                    EUR2023032920240304 0.96915319
05EUR EURIBOR 3M                                    EUR2023032920240305 0.96906284
05EUR EURIBOR 3M                                    EUR2023032920240306 0.96897255
05EUR EURIBOR 3M                                    EUR2023032920240307 0.96888232
05EUR EURIBOR 3M                                    EUR2023032920240308 0.96879215
05EUR EURIBOR 3M                                    EUR2023032920240309 0.96870205
05EUR EURIBOR 3M                                    EUR2023032920240310 0.96861201
05EUR EURIBOR 3M                                    EUR2023032920240311 0.96852204
05EUR EURIBOR 3M                                    EUR2023032920240312 0.96843213
05EUR EURIBOR 3M                                    EUR2023032920240313 0.96834229
05EUR EURIBOR 3M                                    EUR2023032920240314 0.96825252
05EUR EURIBOR 3M                                    EUR2023032920240315 0.96816282
05EUR EURIBOR 3M                                    EUR2023032920240316 0.96807319
